20100212,-0.70921986,NA,0.86930456,NA,0.770095325,0,NA,NA,0,0.09256402,NA,1.66184971,NA,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,0.17086715,NA,-0.14383315,NA,NA,-0.64918851,-0.46838407,NA,NA,NA,1.42314991,-0.29527559,NA,NA,1.60574688,NA,NA,NA,NA,NA,1.12456747,1.77141471,0.46511628,-0.13192612,1.37088734,-0.53763441,NA,1.83435242
20100222,0.95238095,NA,1.33729569,NA,3.102280238,-0.31217482,NA,NA,0.37695207,3.63748459,NA,5.33049041,NA,NA,NA,NA,2.74376417,NA,NA,NA,NA,NA,NA,3.07036247,NA,0.93626215,NA,NA,1.03040965,1.79411765,NA,NA,NA,0.04677268,0.34550839,NA,NA,3.95092535,NA,NA,NA,NA,NA,-0.80410607,1.38292799,1.71957672,0.52840159,0.17211704,1.2972973,NA,3.54803493
20100223,0.99580713,NA,-0.08797654,NA,-1.109820105,0.3914405,NA,NA,0.42918455,0.2676978,NA,-1.01214575,NA,NA,NA,NA,-0.33105275,NA,NA,NA,NA,NA,NA,0.12412081,NA,1.74812701,NA,NA,0.82089552,0.72233459,NA,NA,NA,-0.11687705,-0.14756517,NA,NA,-0.56011202,NA,NA,NA,NA,NA,-1.50051742,-0.39981185,0,-0.13140604,-0.1227295,0.64034152,NA,-1.29151292
20100224,0.10378827,NA,-0.96859407,NA,-0.692812576,0.15596569,NA,NA,0.0534188,-0.83061406,NA,-1.05531915,NA,NA,NA,NA,-0.26572188,NA,NA,NA,NA,NA,NA,-0.08264463,NA,0.07012623,NA,NA,-0.12336541,-0.14343087,NA,NA,NA,-0.49145799,0.24630542,NA,NA,0.80466707,NA,NA,NA,NA,NA,0.99807389,0.14167651,-0.13003901,0.0877193,-0.49152126,-0.39766702,NA,-1.78905207
20100225,-0.23328149,NA,0.02963841,NA,-0.85675819,0,NA,NA,0,-1.01705055,NA,0.39566489,NA,NA,NA,NA,0.44404973,NA,NA,NA,NA,NA,NA,-1.24069479,NA,-0.49053959,NA,NA,0.29644269,-0.54582017,NA,NA,NA,-0.4233302,0.24570025,NA,NA,-0.33925364,NA,NA,NA,NA,NA,0.27739251,-0.33011082,-0.390625,0.17528484,-0.49394912,-0.21293585,NA,0.59315179
20100226,-0.41569239,NA,-0.65185185,NA,1.209826756,0,NA,NA,-0.16017085,1.17860381,NA,-0.20562029,NA,NA,NA,NA,-0.53050398,NA,NA,NA,NA,NA,NA,-0.54438861,NA,-0.84507042,NA,NA,-0.73891626,-0.49104564,NA,NA,NA,-0.89749646,0.14705882,NA,NA,-0.48057669,NA,NA,NA,NA,NA,-0.43222683,-0.66240833,-0.8496732,-0.04374453,-0.37230082,-0.50680181,NA,-1.07209863
20100301,1.22619358,NA,0.71577692,NA,0.752185404,0.18167662,NA,NA,0.37433155,0.59737157,NA,4.00068681,NA,NA,NA,NA,0.75555556,NA,NA,NA,NA,NA,NA,0.33684211,NA,1.02982955,NA,NA,0.5707196,0.69666183,NA,NA,NA,0.47664442,0.46339203,NA,NA,0.06036217,NA,NA,NA,NA,NA,-0.12154888,-0.14289116,0,0.08752735,0.37369208,0.72386059,NA,2.14034137
20100302,0.05154639,NA,-1.06603494,NA,-0.012106538,0.25906736,NA,NA,-0.26638253,-0.86104513,NA,-1.38682516,NA,NA,NA,NA,-0.48522276,NA,NA,NA,NA,NA,NA,-1.21695342,NA,-0.35149385,NA,NA,0.74019245,-0.115307,NA,NA,NA,-1.04364326,-0.27675277,NA,NA,-2.76122368,NA,NA,NA,NA,NA,-1.56467316,-1.2163129,-0.32959789,-0.30607783,-0.99280218,-0.26616982,NA,-2.28116711
20100303,0.30911901,NA,-0.05932958,NA,1.452960407,0.28423773,NA,NA,0,0.4492363,NA,-0.01674201,NA,NA,NA,NA,0.17730496,NA,NA,NA,NA,NA,NA,-0.55225149,NA,-0.07054674,NA,NA,0.04898359,0.4040404,NA,NA,NA,-0.52732502,0.18501388,NA,NA,-0.77630235,NA,NA,NA,NA,NA,0.37089368,0.07242878,-0.1984127,-0.04385965,-0.40110303,0.40032026,NA,-1.05863192
20100304,-0.84745763,NA,0.0593648,NA,0.115367785,-0.18036589,NA,NA,-0.32051282,0.08944544,NA,0.25117214,NA,NA,NA,NA,0.66371681,NA,NA,NA,NA,NA,NA,-0.64075182,NA,-1.23543946,NA,NA,-0.68543452,-0.51739005,NA,NA,NA,-0.12048193,-0.50784857,NA,NA,-0.86473132,NA,NA,NA,NA,NA,-0.7918353,-0.77201448,-0.33134526,-0.21939447,-0.17618928,-0.42530569,NA,1.01508916
20100305,-1.01010101,NA,0.11865915,NA,-0.238416912,0,NA,NA,-0.42872454,-0.26809651,NA,-0.5344914,NA,NA,NA,NA,-0.24175824,NA,NA,NA,NA,NA,NA,-1.1177988,NA,-1.14367405,NA,NA,-0.44367759,0.63565444,NA,NA,NA,0.28950543,-0.32482599,NA,NA,-0.60228453,NA,NA,NA,NA,NA,0.35473572,-0.29175784,-1.13031915,-0.04397537,0.25214322,-0.05339028,NA,0.02715915
20100308,0.36630037,NA,0.97777778,NA,0.238986696,0,NA,NA,0.37674919,0.74671446,NA,1.54492024,NA,NA,NA,NA,0.68296982,NA,NA,NA,NA,NA,NA,0.69565217,NA,0.68691251,NA,NA,0.61896509,0.68906115,NA,NA,NA,0.79384171,0.09310987,NA,NA,2.06853322,NA,NA,NA,NA,NA,1.16648993,1.78005365,0.80699395,0.2199736,0.75452716,0.58760684,NA,3.47542764
20100309,0.10427529,NA,-0.46948357,NA,-1.168242867,-0.02581311,NA,NA,0.21447721,1.03765194,NA,-0.33074252,NA,NA,NA,NA,-0.1750547,NA,NA,NA,NA,NA,NA,0,NA,0.2513465,NA,NA,0.34448819,0.570288,NA,NA,NA,0.32537961,-0.37209302,NA,NA,0.51177073,NA,NA,NA,NA,NA,-0.27952481,0.40728318,0.26684456,0.08779631,0.09985022,0.2920871,NA,0.10495933
20100310,0.05208333,NA,0.56014151,NA,0.128658733,-0.59385489,NA,NA,0.1070091,-0.49882629,NA,0.46457607,NA,NA,NA,NA,0.04384042,NA,NA,NA,NA,NA,NA,0,NA,-0.10744986,NA,NA,0.26974007,0.05670542,NA,NA,NA,0.32432432,-0.09337068,NA,NA,-0.0203666,NA,NA,NA,NA,NA,-2.1899089,-0.19088523,0.1996008,0,0.42394015,0.45009267,NA,1.33682831
20100311,0.36439355,NA,-0.79155673,NA,-1.212656601,0,NA,NA,0.05344735,-0.85520495,NA,-1.37076796,NA,NA,NA,NA,-0.13146363,NA,NA,NA,NA,NA,NA,-1.8134715,NA,-0.03585515,NA,NA,-0.26901443,-1.16180221,NA,NA,NA,0.0862069,-0.37383178,NA,NA,-1.34446934,NA,NA,NA,NA,NA,-2.74046212,-0.90843892,-0.5312085,-0.0877193,-0.14899429,-0.31628888,NA,-1.62959131
20100312,-1.06327801,NA,-0.14775414,NA,0.130070726,0,NA,NA,0.21367521,-0.0594884,NA,-0.38513061,NA,NA,NA,NA,0.08775779,NA,NA,NA,NA,NA,NA,-0.57167986,NA,-1.39885222,NA,NA,-0.95635115,-0.80275229,NA,NA,NA,0.34453058,0.09380863,NA,NA,-1.40408837,NA,NA,NA,NA,NA,-2.17311234,-0.14475271,-0.33377837,0,0.47251927,-0.84611317,NA,-0.44701551
20100315,-0.3931848,NA,-1.00621486,NA,-0.70634083,-0.33766234,NA,NA,0.74626866,0.77380952,NA,-1.49604976,NA,NA,NA,NA,-0.37264358,NA,NA,NA,NA,NA,NA,-1.94604157,NA,-0.14550746,NA,NA,-0.89130973,-1.04046243,NA,NA,NA,-0.15021459,-0.18744142,NA,NA,-3.14136126,NA,NA,NA,NA,NA,-0.41415663,-1.52210679,-0.7367716,-0.08779631,0.51980198,-0.50666667,NA,-1.79609086
20100316,0.52631579,NA,-0.50822123,NA,0.605069501,0.93823299,NA,NA,0.15873016,0.11813349,NA,-0.40955631,NA,NA,NA,NA,-0.4180418,NA,NA,NA,NA,NA,NA,-1.57870997,NA,1.0564663,NA,NA,-0.12490632,-0.20443925,NA,NA,NA,1.76230389,0.04694836,NA,NA,-0.06486486,NA,NA,NA,NA,NA,-0.59665871,-1.39842983,-0.53981107,-0.21968366,2.21620291,-0.13401233,NA,-0.6993007
20100317,0.73298429,NA,0.81129808,NA,1.442620286,-0.07745933,NA,NA,0.26413101,1.00294985,NA,2.22755312,NA,NA,NA,NA,1.1268228,NA,NA,NA,NA,NA,NA,1.97066911,NA,0.93727469,NA,NA,0.52526263,0.96575944,NA,NA,NA,0.97148891,0.32848428,NA,NA,2.25010818,NA,NA,NA,NA,NA,0.26010404,1.61731774,1.15332429,0.61646852,0.8672609,0.67096082,NA,2.05850488
20100318,-0.15592516,NA,-0.02980626,NA,-0.428634379,0,NA,NA,-0.21074816,-0.05841121,NA,0.26818639,NA,NA,NA,NA,0.17286085,NA,NA,NA,NA,NA,NA,0.49438202,NA,-0.21428571,NA,NA,-0.37322717,-0.63768116,NA,NA,NA,-0.62748379,0.09354537,NA,NA,0.95217943,NA,NA,NA,NA,NA,1.97565356,0.61214496,0.46948357,0.21881838,-0.78815381,-0.55985071,NA,0.13269639
20100319,0.52056221,NA,0.32796661,NA,0.08046347,0,NA,NA,0.47518479,1.31502046,NA,0.45135406,NA,NA,NA,NA,-0.04314064,NA,NA,NA,NA,NA,NA,0,NA,1.14531138,NA,NA,0.67432567,0.23337223,NA,NA,NA,-0.0420964,0.28037383,NA,NA,0.5030392,NA,NA,NA,NA,NA,0.88062622,-0.48673643,0.66755674,0.26200873,0.12036591,0.08042895,NA,0.15902465
20100322,0.1294666,NA,-0.50520059,NA,-1.511497025,0.43927649,NA,NA,0.42038886,0.17306028,NA,-0.76551839,NA,NA,NA,NA,-0.64738886,NA,NA,NA,NA,NA,NA,1.1627907,NA,0.10615711,NA,NA,1.33961796,0.55296857,NA,NA,NA,0.69488313,0.32618826,NA,NA,0.08342023,NA,NA,NA,NA,NA,0.42677013,0.12227929,0.26525199,-0.13066202,0.60110604,0.4286097,NA,-1.61418365
20100323,0.33617792,NA,-0.50776583,NA,-0.118367347,0,NA,NA,0,-0.74863231,NA,0.36894181,NA,NA,NA,NA,0.26064292,NA,NA,NA,NA,NA,NA,0.57471264,NA,0.14139272,NA,NA,0.44063647,0.08683068,NA,NA,NA,-0.33458804,1.57919183,NA,NA,-0.72931861,NA,NA,NA,NA,NA,-2.08615028,-0.19540791,0.26455026,0.26166594,0,0.21339024,NA,0.40344271
20100324,-0.51546392,NA,-0.39027319,NA,-0.179804667,0.33444816,NA,NA,-0.26164312,-0.55120395,NA,-0.6182122,NA,NA,NA,NA,0.23830156,NA,NA,NA,NA,NA,NA,-0.61538462,NA,-0.63536887,NA,NA,0.07311723,-0.43377675,NA,NA,NA,0.02098196,-0.09144947,NA,NA,-0.65071369,NA,NA,NA,NA,NA,-2.11086999,-0.12236907,-0.46174142,-0.30448021,1.07552581,-0.18631887,NA,-1.07152424
20100325,0.12953368,NA,-1.1151296,NA,-1.093052769,-1.33333333,NA,NA,0.20986359,-0.49591599,NA,-0.53799597,NA,NA,NA,NA,-0.34579641,NA,NA,NA,NA,NA,NA,-0.17691287,NA,0.24866785,NA,NA,-0.09741841,0.08713331,NA,NA,NA,0.5034613,-0.50343249,NA,NA,2.38749208,NA,NA,NA,NA,NA,1.77347844,0.39206077,-0.19880716,0.08726003,1.32419012,0.37333333,NA,-0.83942594
20100326,-0.51746442,NA,0.54861323,NA,0.488410596,0,NA,NA,0.2617801,-0.58633832,NA,1.0311021,NA,NA,NA,NA,0.43374539,NA,NA,NA,NA,NA,NA,0.13291981,NA,-0.60240964,NA,NA,-0.6094588,-0.49332559,NA,NA,NA,0.50093926,-0.41398344,NA,NA,2.35245563,NA,NA,NA,NA,NA,0.63366337,0.56138638,0.33200531,-0.13077594,1.19019837,-0.69075452,NA,1.09229929
20100329,0.57217165,NA,0.72749318,NA,1.083285279,1.53326403,NA,NA,0.78328982,0.1179593,NA,2.96666667,NA,NA,NA,NA,0.45346577,NA,NA,NA,NA,NA,NA,0.51948052,NA,0.81996435,NA,NA,0.22075055,0.4082823,NA,NA,NA,-0.24922118,0.09237875,NA,NA,0.94758065,NA,NA,NA,NA,NA,0.68870523,1.12491212,0.06618134,0.17459625,-0.27675277,0.29427501,NA,1.72879525
20100330,0.41375743,NA,0.21065302,NA,0.297461391,0,NA,NA,0.25906736,-0.29455081,NA,0.58271285,NA,NA,NA,NA,0.34393809,NA,NA,NA,NA,NA,NA,-0.55986219,NA,0.74257426,NA,NA,-0.02447381,-0.26139994,NA,NA,NA,-0.27066417,-0.36917397,NA,NA,-0.31955263,NA,NA,NA,NA,NA,-0.27359781,-0.13904983,-0.52910053,0,-0.64754857,0.82688717,NA,0.31529164
20100331,0.48931239,NA,-0.36036036,NA,-0.365645568,0,NA,NA,-0.20671835,-0.08862629,NA,-0.2735758,NA,NA,NA,NA,-0.29991431,NA,NA,NA,NA,NA,NA,-1.039411,NA,0.07020007,NA,NA,0.17135863,0.17472335,NA,NA,NA,-0.6263048,-0.50949514,NA,NA,-0.86155079,NA,NA,NA,NA,NA,-0.1175779,-0.18565793,-1.13851992,-0.39215686,-0.53538175,0.58201058,NA,-0.15715034
20100401,-0.99948744,NA,0.54249548,NA,0.501549503,0.07678526,NA,NA,0.05178664,0.26611473,NA,0.66161046,NA,NA,NA,NA,0.55865922,NA,NA,NA,NA,NA,NA,0.21881838,NA,-1.33286566,NA,NA,-0.36656891,-0.66860465,NA,NA,NA,-0.18907563,-0.32588454,NA,NA,-0.30315279,NA,NA,NA,NA,NA,-1.74612517,0.25575448,0,-0.26246719,0.14041657,-0.49973698,NA,1.70514166
20100402,0.33652602,NA,0.08992806,NA,0.661338094,0.43478261,NA,NA,-0.05175983,0.53081687,NA,0.52901571,NA,NA,NA,NA,0.53418803,NA,NA,NA,NA,NA,NA,0.69868996,NA,0.39104159,NA,NA,0.36791759,0.49751244,NA,NA,NA,0.44201221,0,NA,NA,0.66896412,NA,NA,NA,NA,NA,1.21805112,0.48701299,-0.31989763,0.04385965,0.14021968,0.39651071,NA,0.23213825
20100406,0.05159959,NA,0.62893082,NA,0.346634422,0,NA,NA,0.46607975,0.64535054,NA,1.06841014,NA,NA,NA,NA,0.72263549,NA,NA,NA,NA,NA,NA,2.08152645,NA,0.14164306,NA,NA,0.04887586,0.08736168,NA,NA,NA,0.85917854,0.14012144,NA,NA,2.7184857,NA,NA,NA,NA,NA,0.55237719,0.80775444,0.57766367,0.13152126,0.60676779,0.21063718,NA,1.2866701
20100407,0.33522434,NA,-0.11904762,NA,0.457904884,0.15278839,NA,NA,-0.46391753,-0.20402215,NA,-0.37866835,NA,NA,NA,NA,-0.14771049,NA,NA,NA,NA,NA,NA,0.21240442,NA,0.17680339,NA,NA,0.65950171,1.25109107,NA,NA,NA,0.56098068,0.13992537,NA,NA,0,NA,NA,NA,NA,NA,-0.51010398,-0.16025641,0.7019783,-0.08756567,1.18302018,1.05097215,NA,0.12703252
20100408,0.28270368,NA,-0.82522841,NA,0.707716913,0.73735062,NA,NA,-0.98394614,-0.55490654,NA,-1.20367437,NA,NA,NA,NA,-0.35925613,NA,NA,NA,NA,NA,NA,-0.9749894,NA,0.07059654,NA,NA,0.07279786,0.48850575,NA,NA,NA,-0.35123967,0.23288309,NA,NA,-1.03901196,NA,NA,NA,NA,NA,0.57187931,-0.55033249,0.06337136,-0.17528484,0.13755158,0.28601144,NA,-1.72545039
20100409,-0.3075346,NA,0.20802377,NA,0.476436257,0,NA,NA,-0.36610879,-0.969163,NA,0.65726194,NA,NA,NA,NA,0.29692471,NA,NA,NA,NA,NA,NA,0.51369863,NA,-0.28218695,NA,NA,-0.07274491,0,NA,NA,NA,0.16587186,-0.23234201,NA,NA,-0.0792393,NA,NA,NA,NA,NA,0.23529412,-0.27668896,0.50664978,-0.17559263,0.38919414,0.31112263,NA,0.10327911
20100412,0.38560411,NA,1.2455516,NA,1.098510294,0.83291267,NA,NA,-0.20997375,0.38552788,NA,0.74852684,NA,NA,NA,NA,0.52865299,NA,NA,NA,NA,NA,NA,0.3407155,NA,0.60134418,NA,NA,0.29119146,0.51472691,NA,NA,NA,0.80728628,-0.41918957,NA,NA,1.48691515,NA,NA,NA,NA,NA,1.50625978,0.23121387,0.63011972,0.13192612,1.14025086,0.25846472,NA,1.0575187
20100413,-0.17925736,NA,0.11716462,NA,-0.875512996,1.12640801,NA,NA,0.36822725,-0.23633678,NA,-1.24881442,NA,NA,NA,NA,-0.12620951,NA,NA,NA,NA,NA,NA,-0.67911715,NA,0,NA,NA,-0.36293249,-0.73968706,NA,NA,NA,0.18480493,-0.18709074,NA,NA,-0.87907794,NA,NA,NA,NA,NA,0.01927154,-0.55363322,-0.43832185,0,1.12739572,-0.644496,NA,-1.14854518
20100414,0.33350436,NA,0.3510825,NA,0.188849982,-0.22277228,NA,NA,0.31446541,0.68107788,NA,0.6883304,NA,NA,NA,NA,0.25273799,NA,NA,NA,NA,NA,NA,1.36752137,NA,0.80872011,NA,NA,0.29140359,0.3725996,NA,NA,NA,-0.16396803,0.14058107,NA,NA,0.80804099,NA,NA,NA,NA,NA,0.57803468,0.23196474,0.12578616,0.17566974,0.60200669,0.25947068,NA,0.61967467
20100415,-0.40910253,NA,-0.14577259,NA,0.015707834,-0.32250062,NA,NA,-0.10449321,-0.32352941,NA,-0.17488076,NA,NA,NA,NA,0.25210084,NA,NA,NA,NA,NA,NA,0.37942664,NA,-0.13951866,NA,NA,-0.16949153,-0.31410623,NA,NA,NA,-0.69800862,-0.04679457,NA,NA,0.68426197,NA,NA,NA,NA,NA,-0.57471264,0.41657024,1.0678392,-0.04384042,-0.24379433,-0.25879917,NA,0.17962535
20100416,0.25673941,NA,-0.37956204,NA,-0.08637952,0.77152812,NA,NA,0.05230126,0.14753615,NA,-0.58926581,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.54598908,NA,0.66363954,NA,NA,-0.12127092,0.11458035,NA,NA,NA,-0.22741369,-0.2340824,NA,NA,-1.55339806,NA,NA,NA,NA,NA,-0.28901734,-0.59921641,-0.24860162,0.0877193,-0.57764941,0.12973534,NA,0.38422131
20100419,-0.56338028,NA,-2.34466589,NA,-1.59940268,-0.96320079,NA,NA,0.41819132,-0.85444903,NA,-2.97981416,NA,NA,NA,NA,-0.88013412,NA,NA,NA,NA,NA,NA,-1.94256757,NA,-0.55517002,NA,NA,-0.60709082,-1.14449213,NA,NA,NA,-1.13966017,0.23463163,NA,NA,-3.21499014,NA,NA,NA,NA,NA,-1.56521739,-1.34477162,-1.05919003,0.35056968,-0.7150838,-1.01062451,NA,-3.4192396
20100420,0.12876642,NA,0.030012,NA,0.243610224,0.89775561,NA,NA,0.31233732,0.38632987,NA,0.1321004,NA,NA,NA,NA,0.25369979,NA,NA,NA,NA,NA,NA,0.12919897,NA,0.62805304,NA,NA,0.5130711,-0.17366136,NA,NA,NA,-0.1886397,-0.28089888,NA,NA,0.2853067,NA,NA,NA,NA,NA,0.56929721,0.09400705,0.31486146,0.61135371,-0.13504389,-0.15706806,NA,-0.02642008
20100421,0.12860082,NA,-0.030003,NA,0.474084698,1.01334652,NA,NA,-0.10378827,1.59857904,NA,0.01649077,NA,NA,NA,NA,0.52720371,NA,NA,NA,NA,NA,NA,0.21505376,NA,0.17337032,NA,NA,-0.1701507,0.31893302,NA,NA,NA,-0.14699706,0.14084507,NA,NA,0.38610039,NA,NA,NA,NA,NA,-0.54655475,0.35219535,-0.43942247,0.43402778,-0.63105702,0.10487677,NA,0.13213531
20100422,0.40312421,NA,-0.24009604,NA,0.214115781,-0.17127477,NA,NA,0,-0.26223776,NA,0.14839242,NA,NA,NA,NA,-0.29368576,NA,NA,NA,NA,NA,NA,-0.68669528,NA,0.03461405,NA,NA,0,-0.1734104,NA,NA,NA,-0.12618297,0.23441163,NA,NA,-1.78137652,NA,NA,NA,NA,NA,0.03925417,-0.18717829,-0.88272383,-0.25929127,0.06804264,0.05238345,NA,-0.07917656
20100423,0.25094103,NA,-0.18050542,NA,-0.561842209,0.41666667,NA,NA,0.05194805,0,NA,0.08231808,NA,NA,NA,NA,-0.02103934,NA,NA,NA,NA,NA,NA,0.04321521,NA,0.7266436,NA,NA,0.2678354,0.60799074,NA,NA,NA,-0.25268478,0.23386342,NA,NA,0.47403133,NA,NA,NA,NA,NA,0.07847754,0.21097046,0.19083969,0.12998267,-0.8612874,0.60209424,NA,0.31695721
20100426,-0.05006258,NA,0.36166365,NA,1.619449308,-0.36612155,NA,NA,-0.31152648,0.17528484,NA,1.08570489,NA,NA,NA,NA,0.29461279,NA,NA,NA,NA,NA,NA,0.60475162,NA,0.51528684,NA,NA,0.1457018,0.6618705,NA,NA,NA,0.08444163,0,NA,NA,0.65641026,NA,NA,NA,NA,NA,-1.48990394,0.32748538,0.25396825,-0.21635656,-0.70873342,0.30257186,NA,1.10584518
20100427,-0.60105184,NA,-1.11111111,NA,-0.238850386,-0.41646252,NA,NA,0.3125,0.02916302,NA,-1.23677787,NA,NA,NA,NA,-0.35669324,NA,NA,NA,NA,NA,NA,-1.58866466,NA,-0.37593985,NA,NA,-0.36372454,0.20011435,NA,NA,NA,-1.09681502,-0.60662622,NA,NA,-2.40472794,NA,NA,NA,NA,NA,-1.07462687,-0.93261833,-1.39328689,-0.17346054,-1.3815335,-0.2513826,NA,-1.40625
20100428,-0.73066264,NA,-2.7027027,NA,0.832090431,-0.36900369,NA,NA,0.15576324,0.17492711,NA,-3.80622837,NA,NA,NA,NA,-0.88439672,NA,NA,NA,NA,NA,NA,-0.82897033,NA,-0.82332762,NA,NA,-0.75444147,-0.71063104,NA,NA,NA,-1.49285562,-0.42253521,NA,NA,-2.33869284,NA,NA,NA,NA,NA,-0.02011668,-1.20028242,-0.96339114,0.04344049,-1.37753911,-0.78125,NA,-3.0375066
20100429,0.43147208,NA,0.93632959,NA,0.027247956,0.14814815,NA,NA,-0.57024365,0.41567696,NA,0.6147541,NA,NA,NA,NA,0.33898305,NA,NA,NA,NA,NA,NA,0.26396832,NA,0.34590107,NA,NA,-0.0980873,-0.65845978,NA,NA,NA,-0.43299415,-0.18859029,NA,NA,0.38486209,NA,NA,NA,NA,NA,-0.88531187,0.11910434,0.32425422,-0.13026487,-0.26041667,-0.38100076,NA,0.62653228
20100430,0.20217336,NA,0,NA,0.591508736,-0.09861933,NA,NA,0.05213764,-0.14784151,NA,-0.35641548,NA,NA,NA,NA,0.59121622,NA,NA,NA,NA,NA,NA,0.08775779,NA,0.03447087,NA,NA,0.1227295,-0.23054755,NA,NA,NA,0.21743857,-0.33065659,NA,NA,-0.76677316,NA,NA,NA,NA,NA,0.24360536,-0.19034023,0.06464124,-0.2173913,0.78328982,-0.05099439,NA,-0.78505685
20100504,-0.05044136,NA,-0.58750773,NA,0.355913188,0.88845015,NA,NA,0.05211047,0,NA,-1.00493953,NA,NA,NA,NA,0.56675063,NA,NA,NA,NA,NA,NA,0.35072337,NA,0.30917211,NA,NA,-0.04903163,-0.08665511,NA,NA,NA,0.86786722,-0.18957346,NA,NA,0,NA,NA,NA,NA,NA,-1.86310247,-0.38140644,-0.25839793,-0.13071895,0.89495996,-0.10204082,NA,-1.22783083
20100505,1.08503659,NA,-1.27527216,NA,-1.09864693,0.63600783,NA,NA,0.3125,-1.06603494,NA,-2.6496903,NA,NA,NA,NA,-1.10624087,NA,NA,NA,NA,NA,NA,-0.91743119,NA,0.34246575,NA,NA,-0.02452784,-0.26019081,NA,NA,NA,-0.27963003,-0.33238367,NA,NA,-1.86735351,NA,NA,NA,NA,NA,-1.03177879,-1.29217516,-0.51813472,0.17452007,-0.93370682,0.02553626,NA,-3.33515582
20100506,-0.27458812,NA,0.03150599,NA,0.584658559,-0.36460865,NA,NA,0.10384216,0.41903622,NA,0.45952633,NA,NA,NA,NA,0.0422119,NA,NA,NA,NA,NA,NA,0.30864198,NA,-0.88737201,NA,NA,-0.04906771,0.05797101,NA,NA,NA,0.36669543,-0.23820867,NA,NA,-0.21872266,NA,NA,NA,NA,NA,0.14595496,-0.12121212,0.1953125,0.04355401,0.63619227,-0.02552974,NA,0.25452489
20100507,-1.80225282,NA,-1.92125984,NA,2.328915756,-2.61039278,NA,NA,-0.15560166,-1.31147541,NA,-3.20197044,NA,NA,NA,NA,-1.89873418,NA,NA,NA,NA,NA,NA,-2.54945055,NA,-1.54958678,NA,NA,-1.35002455,-2.40440324,NA,NA,NA,-1.89125296,-0.76408787,NA,NA,-2.5208242,NA,NA,NA,NA,NA,-1.79054757,-1.89320388,0.19493177,-0.43535046,-0.56192929,-2.34933606,NA,-4.25952045
20100510,0.53530461,NA,0.48169557,NA,-0.159048737,-0.65130261,NA,NA,0.77922078,0.39263063,NA,2.0174482,NA,NA,NA,NA,0.3655914,NA,NA,NA,NA,NA,NA,-0.31574199,NA,0.90940888,NA,NA,0.82109978,0.50460077,NA,NA,NA,-0.83242059,-0.09624639,NA,NA,0.85450866,NA,NA,NA,NA,NA,0.89039644,-0.42058387,0,0.17490162,-0.54155875,0.41841004,NA,0.17678256
20100511,-0.20283976,NA,0.25567274,NA,0.428598521,-0.15128593,NA,NA,0.15463918,0.27075812,NA,0.30286834,NA,NA,NA,NA,0.29997857,NA,NA,NA,NA,NA,NA,-0.09049774,NA,0.10398614,NA,NA,0.09871668,-0.11813349,NA,NA,NA,-0.37552463,0.14450867,NA,NA,-0.26755853,NA,NA,NA,NA,NA,0.81949989,0.44720497,-0.32425422,-0.13094718,-0.47348485,0.13020833,NA,-0.20588235
20100512,0.55894309,NA,-0.28689831,NA,1.941234232,0.73232323,NA,NA,0.0514668,-0.180018,NA,-0.55062167,NA,NA,NA,NA,-0.06408887,NA,NA,NA,NA,NA,NA,-1.67572464,NA,0.72714681,NA,NA,-0.02465483,0.29568303,NA,NA,NA,-1.95121951,-0.19240019,NA,NA,-0.71540353,NA,NA,NA,NA,NA,0.45852439,0.07420233,-1.04098894,0.21853147,-2.59276879,0.41612484,NA,-1.0904804
20100513,-0.15159171,NA,0.15984655,NA,0.511262596,-0.47630985,NA,NA,-0.41152263,0.6913135,NA,0.91087694,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.50667895,NA,0.03437607,NA,NA,-0.46855734,-0.91391509,NA,NA,NA,-0.47489824,-0.19277108,NA,NA,0.63048863,NA,NA,NA,NA,NA,0.74688797,-0.3954523,-0.85470085,-0.04361099,-2.68620269,-0.44030044,NA,0.95351609
20100514,-0.48076923,NA,0.06383658,NA,0.081091043,-0.302267,NA,NA,0.25826446,0.26865672,NA,-0.14159292,NA,NA,NA,NA,-0.36340316,NA,NA,NA,NA,NA,NA,-0.50925926,NA,-0.58419244,NA,NA,-0.22299306,-0.4760488,NA,NA,NA,-0.15905476,-0.72428778,NA,NA,-1.61109868,NA,NA,NA,NA,NA,-0.88550247,-2.15880893,-0.39787798,0.04363002,-0.32622334,-0.39021852,NA,0.20661157
20100517,-2.08492245,NA,-3.22169059,NA,0.335150265,-2.32440627,NA,NA,-0.56671819,0.20839536,NA,-3.81070542,NA,NA,NA,NA,-2.96073804,NA,NA,NA,NA,NA,NA,-3.76919497,NA,-1.76287591,NA,NA,-0.89396573,-2.33183857,NA,NA,NA,-3.61857078,-1.11867704,NA,NA,-3.36593132,NA,NA,NA,NA,NA,-3.1788905,-2.86583819,-3.59520639,-0.30527693,2.03927492,-2.14155132,NA,-3.77025037
